,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
45,inf,inf,inf,inf,inf,inf,inf,28.92,inf,inf,inf,inf,26.7,24.47,26.84,inf,inf,28.78,inf,inf,inf,inf,30.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.56,inf,inf,inf,inf,inf,inf,19.31,inf,inf,inf,inf,inf,inf,20.16,inf,inf,inf,inf,inf,27.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.81,inf,inf,inf,inf,inf,24.05,inf,inf,inf,26.4,21.31,inf,inf,inf,inf,inf
46,inf,inf,inf,inf,inf,inf,inf,29.22,inf,inf,inf,inf,26.98,24.77,27.16,inf,inf,29.1,inf,inf,inf,inf,30.3,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.86,inf,inf,inf,inf,inf,inf,19.62,inf,inf,inf,inf,inf,inf,20.47,inf,inf,inf,inf,inf,28.27,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.12,inf,inf,inf,inf,inf,24.47,inf,inf,inf,26.7,21.61,inf,inf,inf,inf,inf
47,inf,inf,inf,inf,inf,inf,inf,29.67,inf,inf,inf,inf,27.45,25.22,27.6,inf,inf,29.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.31,inf,inf,inf,inf,inf,inf,19.53,inf,inf,inf,inf,inf,inf,20.92,inf,inf,inf,inf,inf,28.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.58,inf,inf,inf,inf,inf,24.92,inf,inf,inf,26.61,21.53,inf,inf,inf,inf,inf
48,inf,inf,inf,inf,inf,inf,inf,28.36,inf,inf,inf,inf,26.14,23.9,26.12,inf,inf,28.22,inf,inf,inf,inf,29.44,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,inf,inf,inf,inf,inf,inf,18.75,inf,inf,inf,inf,inf,inf,19.6,inf,inf,inf,inf,inf,27.25,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.4,19.25,inf,inf,inf,inf,inf,23.31,inf,inf,inf,25.84,20.75,inf,inf,inf,inf,inf
49,inf,inf,inf,inf,inf,inf,inf,28.05,inf,inf,inf,inf,25.83,23.6,25.98,inf,inf,27.92,inf,inf,inf,inf,29.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.69,inf,inf,inf,inf,inf,inf,18.45,inf,inf,inf,inf,inf,inf,19.3,inf,inf,inf,inf,inf,27.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.19,18.95,inf,inf,inf,inf,inf,23.3,inf,inf,inf,25.53,20.45,inf,inf,inf,inf,inf
50,inf,inf,inf,inf,inf,inf,inf,29.97,inf,inf,inf,inf,27.75,25.52,27.05,inf,inf,29.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.61,inf,inf,inf,inf,inf,inf,20.38,inf,inf,inf,inf,inf,inf,21.22,inf,inf,inf,inf,inf,28.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.33,20.88,inf,inf,inf,inf,inf,24.61,inf,inf,inf,27.45,22.36,inf,inf,inf,inf,inf
51,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.55,27.33,29.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.16,inf,inf,inf,inf,inf,inf,23.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.67,inf,inf,inf,inf,inf,24.25,inf,inf,inf,29.23,24.17,inf,inf,inf,inf,inf
52,inf,inf,inf,inf,inf,inf,inf,30.14,inf,inf,inf,inf,29.05,26.89,25.27,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.73,inf,inf,inf,inf,inf,inf,22.58,inf,inf,inf,inf,inf,26.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.55,22.23,inf,inf,inf,inf,inf,22.1,inf,inf,inf,28.81,23.72,inf,inf,inf,inf,inf
53,inf,inf,inf,inf,inf,inf,inf,21.58,inf,inf,inf,inf,27.84,15.99,28.0,inf,inf,inf,inf,inf,inf,inf,22.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.84,inf,inf,inf,inf,inf,inf,28.92,inf,inf,21.69,inf,inf,inf,inf,inf,29.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
54,inf,inf,inf,inf,inf,inf,inf,21.94,inf,inf,inf,inf,26.12,16.34,26.28,inf,inf,inf,inf,inf,inf,inf,22.45,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,inf,inf,inf,27.2,inf,inf,29.94,inf,inf,inf,29.27,inf,inf,18.75,inf,inf,inf,inf,inf,27.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
55,inf,inf,29.25,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.28,inf,23.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.9,inf,inf,inf,inf,inf,24.61,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.77,inf,inf,inf,inf,inf,inf,29.25,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
56,inf,inf,30.05,inf,inf,inf,inf,29.62,inf,inf,inf,inf,28.1,26.84,24.3,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.55,inf,inf,inf,inf,inf,inf,22.34,inf,inf,inf,inf,inf,25.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.58,23.05,inf,inf,inf,inf,inf,19.72,inf,inf,inf,29.61,24.55,inf,inf,inf,inf,inf
57,inf,inf,26.19,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.2,26.95,20.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.62,inf,inf,inf,inf,inf,inf,22.56,inf,inf,inf,inf,inf,inf,18.42,inf,inf,inf,inf,inf,21.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.7,23.06,inf,inf,inf,inf,inf,21.38,inf,inf,inf,29.66,24.58,inf,inf,inf,inf,inf
58,inf,inf,26.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.42,27.16,20.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.84,inf,inf,inf,inf,inf,inf,22.8,inf,inf,inf,inf,inf,inf,18.66,inf,inf,inf,inf,inf,21.77,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.92,23.3,inf,inf,inf,inf,inf,21.58,inf,inf,inf,29.88,24.78,inf,inf,inf,inf,inf
59,inf,inf,28.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.7,29.44,22.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.06,inf,inf,inf,inf,inf,inf,20.84,inf,inf,inf,inf,inf,24.02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.19,25.56,inf,inf,inf,inf,inf,23.86,inf,inf,inf,inf,27.06,inf,inf,inf,inf,inf
60,inf,inf,28.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.25,29.64,22.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.38,inf,inf,inf,inf,inf,inf,20.38,inf,inf,inf,inf,inf,23.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.75,25.88,inf,inf,inf,inf,inf,24.17,inf,inf,inf,inf,27.38,inf,inf,inf,inf,inf
61,inf,inf,26.5,inf,inf,inf,inf,25.44,inf,inf,inf,inf,24.05,21.89,20.75,inf,inf,inf,inf,inf,inf,inf,27.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.05,inf,inf,inf,inf,inf,inf,21.27,inf,inf,inf,inf,inf,inf,17.66,inf,inf,inf,inf,inf,21.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.02,25.36,inf,inf,inf,inf,29.0,23.61,inf,30.14,inf,28.34,23.27,inf,inf,inf,inf,inf
62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.72,27.56,28.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.05,inf,inf,inf,inf,inf,inf,15.97,inf,inf,inf,inf,inf,29.58,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.28,inf,inf,inf,inf,inf,30.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
63,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.81,27.83,30.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.44,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
65,inf,inf,28.03,inf,inf,inf,inf,26.47,inf,inf,inf,inf,22.12,20.67,22.28,inf,inf,inf,inf,inf,inf,inf,26.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,inf,inf,inf,inf,inf,inf,25.89,inf,inf,inf,inf,inf,inf,12.95,inf,inf,inf,inf,inf,23.39,30.27,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.27,29.97,inf,inf,inf,inf,27.81,30.19,inf,28.95,inf,inf,27.89,inf,inf,inf,inf,inf
66,inf,inf,29.81,inf,inf,inf,inf,28.23,inf,inf,inf,inf,23.83,22.44,24.05,inf,inf,inf,inf,inf,inf,inf,27.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.77,inf,inf,inf,inf,inf,inf,27.2,inf,inf,inf,inf,inf,inf,12.664,inf,inf,inf,inf,inf,25.17,30.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.97,inf,inf,inf,inf,inf,27.72,31.95,inf,28.88,inf,inf,29.19,inf,inf,inf,inf,inf
67,inf,inf,inf,inf,inf,inf,inf,28.89,inf,inf,inf,inf,24.56,23.1,24.7,inf,inf,inf,inf,inf,inf,inf,28.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.44,inf,inf,inf,inf,inf,inf,28.31,inf,inf,inf,inf,inf,inf,14.08,inf,inf,inf,inf,inf,25.83,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.38,inf,inf,inf,inf,inf,29.16,32.75,inf,inf,inf,inf,30.33,inf,inf,inf,inf,inf
68,inf,inf,28.33,inf,inf,inf,inf,26.75,inf,inf,inf,inf,22.42,20.95,22.58,inf,inf,inf,inf,inf,inf,inf,26.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.28,inf,inf,inf,inf,inf,inf,26.19,inf,inf,inf,inf,inf,inf,16.77,inf,inf,inf,inf,inf,23.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.66,30.27,inf,inf,inf,inf,28.11,30.62,inf,29.25,inf,inf,28.17,inf,inf,inf,inf,inf
69,inf,inf,27.11,inf,inf,inf,inf,25.53,inf,inf,inf,inf,21.2,19.73,21.36,inf,inf,inf,inf,inf,inf,inf,25.28,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.06,inf,inf,inf,30.02,inf,inf,25.11,inf,inf,inf,inf,inf,inf,13.82,inf,inf,inf,inf,inf,22.47,inf,inf,30.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.5,29.19,inf,inf,inf,inf,26.84,29.31,inf,27.98,inf,inf,27.11,inf,inf,inf,inf,inf
70,inf,inf,28.36,inf,inf,inf,inf,26.55,inf,inf,inf,inf,22.45,20.95,22.6,inf,inf,inf,inf,inf,inf,inf,26.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.31,inf,inf,inf,inf,inf,inf,26.36,inf,inf,inf,inf,inf,inf,15.07,inf,inf,inf,inf,inf,23.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.75,30.44,inf,inf,inf,inf,28.1,30.56,inf,29.25,inf,inf,28.34,inf,inf,inf,inf,inf
71,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.27,inf,inf,inf,inf,inf,inf,18.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.3,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
74,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
75,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.08,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.27,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.25,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
76,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.03,26.62,30.19,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
77,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.16,25.8,30.33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.03,inf,inf,inf,inf,inf,inf,19.75,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
78,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.61,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.83,inf,inf,inf,inf,inf,inf,19.36,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
79,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.34,25.12,30.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.38,inf,inf,inf,inf,inf,inf,19.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.69,inf,inf,inf,inf,inf,29.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
80,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.88,25.45,29.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.12,inf,inf,inf,inf,inf,30.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
81,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.58,25.12,26.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.45,inf,inf,inf,inf,inf,inf,30.34,inf,inf,inf,inf,inf,inf,17.67,inf,inf,inf,inf,inf,27.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
82,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.97,26.56,30.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
83,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.4,inf,inf,inf,inf,inf,inf,19.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.34,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.73,25.88,29.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.12,inf,inf,inf,inf,inf,inf,20.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.06,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
85,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.56,25.11,26.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.44,inf,inf,inf,inf,inf,inf,30.33,inf,inf,inf,inf,inf,inf,19.64,inf,inf,inf,inf,inf,27.83,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.36,25.95,29.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
87,inf,inf,inf,inf,inf,inf,inf,30.2,inf,inf,inf,inf,25.86,24.39,26.02,inf,inf,inf,inf,inf,inf,inf,29.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.73,inf,inf,inf,inf,inf,inf,29.64,inf,inf,inf,inf,inf,inf,18.64,inf,inf,inf,inf,inf,27.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
88,inf,inf,inf,inf,inf,inf,inf,30.19,inf,inf,inf,inf,30.03,24.6,30.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.83,inf,inf,inf,inf,inf,inf,18.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.14,inf,inf,inf,inf,inf,28.78,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.02,25.55,27.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.89,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.12,inf,inf,inf,inf,inf,28.3,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
90,inf,inf,inf,inf,inf,inf,inf,29.97,inf,inf,inf,inf,25.64,24.17,25.81,inf,inf,inf,inf,inf,inf,inf,29.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.52,inf,inf,inf,inf,inf,inf,29.42,inf,inf,inf,inf,inf,inf,18.42,inf,inf,inf,inf,inf,26.92,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.62,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
91,inf,inf,inf,inf,inf,inf,inf,30.3,inf,inf,inf,inf,25.97,24.5,26.12,inf,inf,inf,inf,inf,inf,inf,30.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.84,inf,inf,inf,inf,inf,inf,29.72,inf,inf,inf,inf,inf,inf,19.03,inf,inf,inf,inf,inf,27.25,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,31.75,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
92,inf,inf,inf,inf,inf,inf,inf,30.56,inf,inf,inf,inf,28.38,24.97,28.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.73,inf,inf,inf,inf,inf,29.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.67,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
93,inf,inf,inf,inf,inf,inf,inf,30.2,inf,inf,inf,inf,25.86,24.39,26.02,inf,inf,inf,inf,inf,inf,inf,29.94,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.73,inf,inf,inf,inf,inf,inf,29.64,inf,inf,inf,inf,inf,inf,18.64,inf,inf,inf,inf,inf,27.14,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,32.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
